Time,NoBlobs,Evolution_time,Circulation
2.22,5658,0.2167352110009233,1.0000000188014826
2.24,5671,0.21049691799998982,1.0000000191545322
2.2600000000000002,5694,0.20808506299908913,1.0000000198022132
2.2800000000000002,5704,0.22844209100003354,1.0000000215747515
2.3000000000000003,5728,0.20990983699994104,1.0000000211867834
2.32,5742,0.22022585700142372,1.0000000220006027
2.34,5769,0.23680883099950734,1.000000021741761
2.36,5792,0.24585929900058545,1.0000000203947443
2.38,5820,0.2524760679989413,1.0000000194827763
2.4,5851,0.23872040800051764,1.0000000188951592
2.42,5871,0.25654603299881273,1.000000018042858
2.44,5900,0.2568648460000986,1.0000000199266812
2.46,5928,0.2566680379986792,1.0000000215853426
2.48,5951,0.2510984130003635,1.000000020551691
2.5,5967,0.2604615929994907,1.000000020277743
2.52,5988,0.2568819469997834,1.000000020267731
2.54,5998,0.26043699200090487,1.000000020049764
2.56,6005,0.24559288900127285,1.0000000206936808
2.58,6033,0.2860637339999812,1.0000000217452456
2.6,6055,0.26883611400080554,1.000000021264919
2.62,6074,0.25505376500041166,1.0000000204644972
2.64,6097,0.2695636989992636,1.0000000194976084
2.66,6114,0.27634096200017666,1.0000000214816631
2.68,6142,0.2540582550009276,1.0000000231970438
2.7,6162,0.2642380489996867,1.0000000239729379
2.72,6182,0.27574275600090914,1.0000000206348378
2.74,6211,0.2784431809996022,1.000000019352818
2.7600000000000002,6231,0.2692152960007661,1.0000000196727192
2.7800000000000002,6245,0.2732250329991075,1.0000000202699244
2.8000000000000003,6259,0.28034829900025215,1.0000000198636225
2.82,6282,0.2787339839997003,1.0000000192364737
2.84,6319,0.2764729629998328,1.000000021200669
2.86,6334,0.27109431400094763,1.000000021059106
2.88,6352,0.28929845099992235,1.0000000208508313
2.9,6379,0.2947600040006364,1.0000000212042042
2.92,6399,0.2872083300007944,1.0000000214796638
2.94,6403,0.275075609999476,1.0000000205701114
2.96,6427,0.27877324699875317,1.0000000186453513
2.98,6441,0.2962375189999875,1.0000000191414924
3.0,6463,0.29414979799912544,1.0000000203632475
3.02,6483,0.3041807970002992,1.0000000209557485
3.04,6505,0.28293788799965114,1.0000000202034476
3.06,6524,0.3019437749990175,1.000000021042947
3.08,6534,0.3110659650010348,1.0000000226451102
3.1,6541,0.29015665799852286,1.0000000218505227
3.12,6543,0.2847003050010244,1.0000000187268965
3.14,6584,0.2989178450006875,1.000000017846038
3.16,6609,0.3012267680005607,1.00000001570033
3.18,6641,0.3032841879994521,1.0000000160296068
3.2,6660,0.2824222830004146,1.0000000171817307
3.22,6678,0.29070426399994176,1.000000015877602
3.24,6692,0.30876284199985093,1.00000001646014
3.2600000000000002,6709,0.3042942979991494,1.0000000165334784
3.2800000000000002,6724,0.28891064600065874,1.0000000182078188
3.3000000000000003,6736,0.2954306110004836,1.000000015844374
3.3200000000000003,6743,0.3085949409996829,1.000000015776399
3.34,6760,0.2951654080006847,1.00000001656652
3.36,6781,0.30532300799859513,1.000000017291964
3.38,6793,0.2914896720012621,1.0000000195735703
3.4,6807,0.3164536180011055,1.0000000212772875
3.42,6817,0.32387241200012795,1.000000020897444
3.44,6844,0.31858015900070313,1.0000000218433156
3.46,6856,0.298599904999719,1.000000021741446
3.48,6887,0.3247246760001872,1.000000020867967
3.5,6906,0.326556680000067,1.0000000213390534
3.52,6922,0.30149331299980986,1.0000000231208075
3.54,6950,0.3333950989999721,1.0000000206060748
3.56,6975,0.34150852099992335,1.0000000188633535
3.58,6992,0.33969921599964437,1.0000000207504076
3.6,7014,0.3317121939999197,1.000000022106761
3.62,7026,0.3223765689999709,1.0000000227868742
3.64,7043,0.32767128400155343,1.0000000211286526
3.66,7055,0.3436575260002428,1.0000000208785045
3.68,7068,0.3388152130009985,1.0000000196304755
3.7,7082,0.3392083149992686,1.0000000192001544
3.72,7093,0.32578627899965795,1.0000000189186946
3.74,7103,0.32615207999879203,1.0000000183405153
3.7600000000000002,7124,0.336152107000089,1.000000017930832
3.7800000000000002,7132,0.33954321600140247,1.0000000201167087
3.8000000000000003,7150,0.33818281200001366,1.0000000184868565
3.8200000000000003,7167,0.35409295499994187,1.0000000185270703
3.84,7197,0.33413170099993295,1.0000000182948312
3.86,7222,0.35115874700022687,1.0000000172068855
3.88,7239,0.3486032399996475,1.0000000185528874
3.9,7265,0.3351202590001776,1.000000017559733
3.92,7277,0.34167975099990144,1.000000017715192
3.94,7298,0.3632149370005209,1.0000000178520678
3.96,7315,0.36626186200010125,1.0000000170136036
3.98,7325,0.3768342540006415,1.0000000152776263
4.0,7343,0.3416015500006324,1.0000000176344785
4.0200000000000005,7352,0.6790305640006409,1.0000000174615173
4.04,7370,0.6508965199991508,1.000000017457745
4.0600000000000005,7384,0.35268524499952036,1.0000000169421321
4.08,7411,0.35495136600002297,1.00000001672842
4.1,7419,0.3461432889998832,1.000000018489477
4.12,7440,0.340243038999688,1.00000001788535
4.14,7456,0.41233375999945565,1.0000000168541123
4.16,7476,0.5690071139997599,1.0000000156526938
4.18,7501,0.39191178399960336,1.000000014038644
4.2,7518,0.616242821999549,1.0000000127230593
4.22,7539,0.6629350249986601,1.0000000130022113
4.24,7553,0.6853227289993811,1.00000001345418
4.26,7566,0.6400212659991666,1.0000000128834285
4.28,7583,0.3846614280009817,1.0000000112353005
4.3,7608,0.3695945319996099,1.0000000098526747
4.32,7627,0.39431095400141203,1.0000000083555771
4.34,7634,0.5844572400001198,1.0000000077318518
4.36,7645,0.6163835570005176,1.00000000838189
4.38,7654,0.3782189439989452,1.0000000087652139
4.4,7665,0.3731025769993721,1.0000000099704152
4.42,7682,0.39074980700024753,1.000000010073139
4.44,7696,0.42888300600134244,1.0000000107745945
4.46,7700,0.6203261089995067,1.0000000093963655
4.48,7723,0.38242479900145554,1.000000010032267
4.5,7742,0.3775329349991807,1.0000000111673777
4.5200000000000005,7748,0.4049889939997229,1.0000000125119586
4.54,7765,0.5386068410007283,1.0000000136542204
4.5600000000000005,7785,0.4087997440001345,1.0000000147352084
4.58,7819,0.4033062399994378,1.0000000159180313
4.6000000000000005,7839,0.41210847799993644,1.0000000139655518
4.62,7855,0.4043004400009522,1.0000000138631187
4.64,7870,0.409330227999817,1.0000000149709694
4.66,7873,0.41270298900053604,1.0000000156695061
4.68,7896,0.46413139600008435,1.0000000145567656
4.7,7906,0.6332465830000729,1.0000000130286555
4.72,7919,0.6321200629990926,1.0000000129696345
4.74,7945,0.41569234100097674,1.0000000148580073
4.76,7955,0.41580864299976383,1.0000000148816357
4.78,7963,0.41974821199983126,1.000000013653013
4.8,7985,0.4171213659992645,1.000000011873867
4.82,8000,0.4400335709997307,1.0000000131752256
4.84,8022,0.5746424480003043,1.000000012726097
4.86,8032,0.3971451130000787,1.0000000133465692
4.88,8048,0.4185470909997093,1.0000000140282213
4.9,8068,0.3979365279992635,1.0000000145899899
4.92,8098,0.39377685399995244,1.0000000159070497
4.94,8111,0.44703872300124203,1.0000000165615877
4.96,8122,0.6460346559997561,1.0000000164520022
4.98,8140,0.6818013250012882,1.0000000170710432
5.0,8165,0.5004607609989762,1.0000000155756905
5.0200000000000005,8187,0.417805701999896,1.0000000154212696
5.04,8205,0.42420230099924083,1.0000001188823735
5.0600000000000005,8233,0.4426714630008064,1.0000001182041498
5.08,8250,0.4404841609994037,1.0000001177975189
5.1000000000000005,8266,0.4490254600004846,1.0000001175763713
5.12,8274,0.6779500459997507,1.0000001173735846
5.14,8280,0.4345421840007475,1.0000001174401512
5.16,8303,0.5612113269999099,1.0000001184154597
5.18,8327,0.4558256700001948,1.0000001190663452
5.2,8334,0.4473941729993385,1.0000001175558662
5.22,8350,0.4362879440013785,1.0000001166995982
5.24,8368,0.44135160299993004,1.000000117036379
5.26,8386,0.4410982690005767,1.0000001161835852
5.28,8395,0.4861444130001473,1.0000001162104328
5.3,8402,0.7133165840004949,1.0000001150456712
5.32,8420,0.6286729669991473,1.0000001146915236
5.34,8423,0.46603025200056436,1.0000001139038202
5.36,8431,0.47791456599952653,1.0000001144886286
5.38,8450,0.7547329270000773,1.0000001152447497
5.4,8464,0.6279041539983155,1.0000001143215325
5.42,8483,0.4461371950001194,1.0000001148243516
5.44,8492,0.4526499120001972,1.0000001130877019
5.46,8512,0.45438864400057355,1.0000001132810472
5.48,8538,0.4980406259983283,1.0000001132053753
5.5,8554,0.6667701499991381,1.000000112411023
5.5200000000000005,8570,0.4902028849992348,1.0000001126157316
5.54,8584,0.7187325120012247,1.0000001125359597
5.5600000000000005,8597,0.6723573529998248,1.0000001125099032
5.58,8608,0.6876271770015592,1.0000001221696622
5.6000000000000005,8616,0.49847290799880284,1.0000001224840616
5.62,8631,0.5137736310007313,1.000000122367491
5.64,8649,0.49368108899943763,1.0000001222941926
5.66,8670,0.7758371609997994,1.0000001212504317
5.68,8683,0.6983419220014184,1.0000001201157536
