Time,NoBlobs,Evolution_time,Circulation
9.08,21676,11.514414475999729,0.9999904455571934
9.1,21712,11.511817401998997,0.999990444502471
9.120000000000001,21735,11.647034822000933,0.9999904457056222
9.14,21774,11.590105637000306,0.9999904468865566
9.16,21788,11.683060695999302,0.9999904475616368
9.18,21804,11.51304955500018,0.9999904471773937
9.200000000000001,21824,11.59232340699964,0.9999904484455071
9.22,21863,11.63574650099872,0.999990448137895
9.24,21885,11.843523440000354,0.9999904491088157
9.26,21904,11.764938983998945,0.9999904507238788
9.28,21930,11.766624436000711,0.9999904507643701
9.3,21964,11.848156530999404,0.9999904490738792
9.32,21985,11.817035463000138,0.9999904495072649
9.34,22003,11.870596511000258,0.9999904495320477
9.36,22024,11.794359010000335,0.9999904507367787
9.38,22071,12.029140995000489,0.9999904517894165
9.4,22102,11.957197002000612,0.9999904518077769
9.42,22127,11.944333720999566,0.9999904512945349
9.44,22153,11.977260245999787,0.99999045118224
9.46,22171,11.93989997099925,0.9999904506388974
9.48,22192,12.014902640999935,0.9999904517099263
9.5,22223,12.035685975999513,0.9999904524313947
9.52,22240,12.633222983999076,0.9999904516477267
9.540000000000001,22258,12.340257789999669,0.9999904519216678
9.56,22277,12.068016608000107,0.9999904528163306
9.58,22313,12.127073818999634,0.9999904530328845
9.6,22332,12.109230277999814,0.9999904528887339
9.620000000000001,22347,12.251743413999066,0.999990452969833
9.64,22378,12.105334608000703,0.9999904533118467
9.66,22404,12.276359641999079,0.9999904537491011
9.68,22427,12.333069823000187,0.9999904547222385
9.700000000000001,22457,12.299664004000078,0.9999904554629019
9.72,22475,12.309244197000226,0.9999904561686994
9.74,22497,12.298554814000454,0.9999904573439469
9.76,22520,12.257537231000242,0.9999904567180675
9.78,22539,12.554667944999892,0.9999904567330948
9.8,22562,12.414792434001356,0.9999904566363425
9.82,22584,12.289434723999875,0.9999904555403911
9.84,22609,12.375729777999368,0.9999904552875624
9.86,22645,12.50074319399937,0.9999904552004866
9.88,22668,12.497351240999706,0.9999904564665961
9.9,22700,12.588428974000635,0.9999904560582532
9.92,22716,12.539551601999847,0.9999904560130022
9.94,22737,12.653303584000241,0.9999904561050724
9.96,22751,12.578768785000648,0.9999904558067773
9.98,22779,12.558020857999509,0.9999904558695694
10.0,22792,12.7730662390004,0.9999904566389497
10.02,22824,12.504645435001294,0.999990456975733
10.040000000000001,22857,12.687155899999198,0.9999904566524269
10.06,22881,12.687565258000177,0.9999904560361634
10.08,22925,12.78528346100029,0.9999904547011472
10.1,22953,12.844832939999833,0.999990455107541
10.120000000000001,22978,12.828900028000135,0.9999904561554314
10.14,23001,12.891582440999628,0.9999904560362007
10.16,23028,13.022289255999567,0.9999904555353794
10.18,23060,12.943224227999963,0.9999904548187576
10.200000000000001,23084,12.997697784001502,0.999990455606454
10.22,23116,13.086830296000699,0.9999904561533879
10.24,23146,13.041026576998775,0.9999904561227129
10.26,23170,13.116455306999342,0.9999904559434012
10.28,23196,13.15483417699943,0.9999904561342532
10.3,23204,13.103542372000447,0.9999904555060464
10.32,23222,13.099584736999532,0.9999904553656886
10.34,23239,13.28209005700046,0.9999904552763321
10.36,23278,13.278726979000567,0.9999904544470346
10.38,23299,13.291201066000212,0.9999904545527659
10.4,23317,13.179650959000355,0.9999904563832562
10.42,23354,13.34787638799935,0.9999904567040983
10.44,23386,13.33488750000106,0.9999904581610197
10.46,23405,13.373815247001403,0.9999904588753744
10.48,23438,13.544519287001094,0.9999904599609145
10.5,23460,13.38254617199891,0.9999904601723432
10.52,23483,13.480153067001083,0.9999904599020164
10.540000000000001,23515,13.408561215999725,0.9999904595254211
10.56,23543,13.449411702998987,0.9999904592338286
10.58,23561,13.533358208000209,0.9999904582827531
10.6,23592,14.835787482001251,0.9999904593502884
10.620000000000001,23618,13.606995300999188,0.9999904602979584
10.64,23653,14.389335025000037,0.9999904597679397
10.66,23681,13.730142869999327,0.9999904603244496
10.68,23712,13.800581950999913,0.9999904597828406
10.700000000000001,23730,13.802488941000775,0.9999904596834406
10.72,23761,13.721247385999959,0.999990459252615
10.74,23776,13.842311214000802,0.9999904592666112
10.76,23796,13.878260521998527,0.9999904583220707
10.78,23811,13.897114536001027,0.9999904576761249
10.8,23835,13.953590093000457,0.9999904590782271
10.82,23872,13.885075059999508,0.9999904577754241
10.84,23894,14.170511295000324,0.9999904565854996
10.86,23915,13.940619053000773,0.9999904570139277
10.88,23929,13.986175201000151,0.9999904569634717
10.9,23955,13.974629238000489,0.9999904570891467
10.92,23975,14.02892555499966,0.9999904576263677
10.94,24001,14.00943310799994,0.9999904579971597
10.96,24017,14.013043074000961,0.9999904574577834
10.98,24032,14.07178926600136,0.9999904573693309
11.0,24051,14.210253241000828,0.9999904583054162
11.02,24071,14.822963638998772,0.9999904579578266
11.040000000000001,24088,14.469919232000393,0.9999904574886564
11.06,24116,14.846059030998731,0.9999904576274348
11.08,24140,14.617337327001223,0.9999904580929154
11.1,24155,14.196662616999674,0.9999904585248343
11.120000000000001,24166,14.37440363099995,0.9999904599568552
11.14,24206,14.453480014000888,0.9999904593381915
11.16,24224,14.33819745600158,0.9999904596495092
11.18,24247,14.180013565999616,0.9999904598749947
11.200000000000001,24271,14.26696437999999,0.9999904594723121
11.22,24309,15.076361761999578,0.9999904599190774
