Time,NoBlobs,Evolution_time,Circulation
6.140000000000001,9276,0.5092622280008072,0.9997704396017897
6.16,9278,0.5240880309993372,0.9997704396142476
6.18,9284,0.516996479998852,0.9997704407782472
6.2,9531,1.433850359000644,0.9997704386909787
6.22,9531,0.8817446010016283,0.9997704401257431
6.24,9531,0.6073983340011182,0.9997704390510049
6.26,9532,0.5730471000006219,0.9997704380641748
6.28,9533,0.5456467140011227,0.9997704388143737
6.3,9534,0.5583199000011518,0.99977043911415
6.32,9534,0.5649474450001435,0.9997704380520652
6.34,9541,0.5419802890010033,0.9997704377162232
6.36,9543,0.5582374990008248,0.9997704363938523
6.38,9547,0.6052946189993236,0.9997704374524816
6.4,9797,1.581468438000229,0.9997704358777553
6.42,9797,0.7252193959993747,0.9997704362436175
6.44,9798,0.5782954040005279,0.9997704367115445
6.46,9799,0.5583162689999881,0.9997704355578146
6.48,9799,0.6127645369997481,0.9997704340543918
6.5,9800,0.5884129730002314,0.9997704334121821
6.5200000000000005,9803,0.6038114759994642,0.9997704326441905
6.54,9806,0.6014562609998393,0.999770433077618
6.5600000000000005,9807,0.5787740069990832,0.9997704317024384
6.58,9812,0.5909591899999214,0.9997704316525498
6.6000000000000005,10061,1.798589643000014,0.999770428294723
6.62,10061,0.8817177620003349,0.9997704280680733
6.640000000000001,10061,0.5995834580007795,0.9997704286215588
6.66,10061,0.5936869170000136,0.9997704296077352
6.68,10061,0.5998132599997916,0.9997704313448874
6.7,10064,0.6311382710009639,0.9997704314490035
6.72,10067,0.6229293149990554,0.9997704303869426
6.74,10067,0.6238164210008108,0.999770429233461
6.76,10071,0.6153419649999705,0.9997704268023389
6.78,10075,0.6186450869990949,0.9997704277751218
6.8,10330,1.6479817519993958,0.999770427276998
6.82,10330,0.8262784920007107,0.9997704283503686
6.84,10330,0.6310824840002169,0.9997704282846984
6.86,10330,0.6147282740002993,0.9997704291278243
6.88,10331,0.6308498829985183,0.99977042840249
6.9,10335,0.6397640430004685,0.99977042894239
6.92,10337,0.6565339579992724,0.9997704277487642
6.94,10340,0.6515976239988959,0.9997704286141041
6.96,10345,0.647586297000089,0.9997704294114439
6.98,10346,0.6481969010001194,0.9997704288078657
7.0,10608,1.7946465850000095,0.9997704296192652
7.0200000000000005,10608,0.9481613379994087,0.9997704320369079
7.04,10607,0.6482658339991758,0.9997704319360076
7.0600000000000005,10607,0.6416432789992541,0.9997704315620947
7.08,10607,0.6432817389995762,0.9997704327244318
7.1000000000000005,10609,0.6506680130005407,0.999770432233332
7.12,10610,0.6423304050003935,0.9997704351123852
7.140000000000001,10612,0.6413632679996226,0.9997704357819104
7.16,10613,0.6434921090003627,0.9997704362187968
7.18,10616,0.6689866180004174,0.9997704365971732
7.2,10879,1.9693549160001567,0.9997704372474302
7.22,10879,0.9004860010008997,0.9997704385050156
7.24,10879,0.6575760870000522,0.9997704375525204
7.26,10880,0.6705935299996781,0.9997704369785586
7.28,10881,0.6554120929995406,0.9997704386624687
7.3,10884,0.6898813769985281,0.9997704391342057
7.32,10885,0.6901855769992835,0.9997704395342747
7.34,10889,0.6861509669997758,0.9997704391931871
7.36,10892,0.6941230860011274,0.9997704386073986
7.38,10892,0.6900964769993152,0.9997704378619157
7.4,11151,1.9501584390000062,0.9997704377455928
7.42,11151,0.8402737500000512,0.9997704380234387
7.44,11151,0.6831483229998412,0.9997704370884348
7.46,11151,0.6883181159992091,0.9997704375645936
7.48,11151,0.6837214219995076,0.9997704372498496
7.5,11151,0.7008265029999166,0.9997704367407649
7.5200000000000005,11151,0.7040702989997953,0.9997704379748645
7.54,11154,0.709450893000394,0.9997704370244523
7.5600000000000005,11155,0.735490162998758,0.9997704363965629
7.58,11158,0.9673813990011695,0.9997704373106687
7.6000000000000005,11416,1.7872015569992072,0.9997704355952889
7.62,11416,0.8803436779999174,0.9997704372140316
7.640000000000001,11416,0.7085307099987403,0.9997704360625064
7.66,11416,0.6980495630014047,0.9997704369413271
7.68,11416,0.7157114780002303,0.9997704374655704
7.7,11417,0.7186068459996022,0.9997704372337775
7.72,11419,0.7180187319991091,0.9997704350607354
7.74,11423,0.7284020759998384,0.9997704351166008
7.76,11425,0.7208433979994879,0.9997704352639816
7.78,11427,0.7232190039994748,0.9997704359773332
7.8,11691,1.7989867630003573,0.9997704344503596
7.82,11691,1.0571168420010508,0.9997704352517428
7.84,11691,0.7838978909985599,0.9997704342445488
7.86,11691,0.766205613999773,0.9997704348319044
7.88,11691,0.7914570670000103,0.9997704350784299
7.9,11691,0.7886221389999264,0.9997704346778762
7.92,11696,0.7865518180005893,0.9997704356274913
7.94,11696,0.7964198179997766,0.9997704349663333
7.96,11697,0.7865893190009956,0.9997704352602342
7.98,11702,0.789810750999095,0.999770434728947
8.0,11964,1.8485268999993423,0.999770433837489
8.02,11964,1.025735462000739,0.9997704337654575
8.040000000000001,11964,0.8088242670000909,0.9997704328690508
8.06,11964,0.8242899030010449,0.9997704340205833
8.08,11964,0.820653669999956,0.9997704329491024
8.1,11964,0.8221541829989292,0.9997704331172935
8.120000000000001,11964,0.8303963550006301,0.9997704330443697
8.14,11965,0.8226699879996886,0.9997704313547281
8.16,11969,0.8277752460016927,0.9997704307653943
8.18,11971,0.8248575609995896,0.9997704297311703
8.2,12237,2.0722424240011605,0.999770429125749
8.22,12237,1.0667792780004675,0.999770428674492
8.24,12237,0.8166267439992225,0.9997704284114088
8.26,12237,0.8223312560003251,0.9997704299368108
8.28,12237,0.8497761170001468,0.9997704303793916
8.3,12237,0.8899037339997449,0.9997704325543204
8.32,12237,1.0186851679991378,0.9997704330641722
8.34,12238,0.8548225859995,0.9997704347577303
8.36,12240,0.8594495620000089,0.9997704349223722
8.38,12241,0.9595132000013109,0.9997704357175575
8.4,12510,2.2016169229991647,0.9997704349762774
8.42,12510,1.1425743920008244,0.999770436629488
8.44,12510,0.8679585890004091,0.9997704366007693
8.46,12510,0.8577680779999355,0.9997704370016182
8.48,12510,0.9180663169991021,0.9997704362555503
8.5,12510,0.8948326090012415,0.9997704365039343
8.52,12511,0.8865014349994453,0.9997704355080046
8.540000000000001,12511,0.8876577459996042,0.9997704359423712
8.56,12513,0.8854272249991482,0.9997704363656703
8.58,12515,0.9057052059997659,0.9997704347271588
8.6,12779,2.2584473629995045,0.9997704348629987
8.620000000000001,12779,1.1955749980006658,0.9997704354507548
8.64,12779,0.8729687939994619,0.9997704349362893
8.66,12779,0.8920247179994476,0.9997704351605037
8.68,12778,0.8902183060017705,0.9997704351049327
8.700000000000001,12778,0.9167207779992168,0.9997704344777414
8.72,12778,0.9167555780004477,0.9997704350798874
8.74,12778,0.9303034679996927,0.9997704360198301
8.76,12778,1.1305177949998324,0.9997704363870495
8.78,12779,0.932147415000145,0.999770436042884
8.8,13044,2.146901860000071,0.9997704360659184
8.82,13044,1.117579609999666,0.9997704387370085
8.84,13044,0.9073306010013766,0.9997704386286037
8.86,13044,0.9858509770001547,0.9997704389721046
8.88,13044,1.1510936970007606,0.9997704399495154
8.9,13044,0.9364423930001067,0.9997704397729114
8.92,13044,0.9493003560000943,0.9997704397778296
8.94,13045,0.9620008670008247,0.9997704392766433
8.96,13049,1.1318732439995074,0.9997704394920475
8.98,13052,0.9277726690015697,0.999770439521942
9.0,13325,2.151376509998954,0.9997704383686496
9.02,13325,1.1894326439996803,0.9997704376809893
9.040000000000001,13325,0.9699757479993423,0.9997704371471292
9.06,13325,0.9886216149989195,0.9997704377608858
9.08,13325,0.9773827169992728,0.9997704385724264
9.1,13325,1.0010108230017067,0.9997704386586974
9.120000000000001,13327,0.9798808390005433,0.9997704373569805
9.14,13328,0.9684901399996306,0.9997704376246874
9.16,13331,0.9799787400006608,0.9997704383479213
9.18,13332,0.9893904229993495,0.9997704389237562
9.200000000000001,13604,2.6196788729994296,0.9997704389956064
9.22,13604,1.2654155359996366,0.999770438733343
9.24,13604,1.0065534000004845,0.9997704379764681
9.26,13604,1.0083096150010533,0.9997704386365796
9.28,13604,1.0416897039995092,0.9997704372731071
9.3,13604,1.1972901480003202,0.9997704361768656
9.32,13605,1.231441570998868,0.9997704370037583
9.34,13607,1.0226425689997996,0.9997704365368932
9.36,13608,1.025160290999338,0.9997704360883367
9.38,13608,1.0444782590002433,0.9997704353003708
9.4,13878,2.6620201869991433,0.9997704369057664
9.42,13878,1.343714254000588,0.9997704355078085
9.44,13878,1.0781306970002333,0.9997704362247853
9.46,13878,1.0677091070010647,0.9997704365442017
9.48,13878,1.0991969820006489,0.9997704371031763
9.5,13878,1.0610074489995895,0.9997704371392114
9.52,13878,1.1120486929994513,0.9997704383734829
9.540000000000001,13878,1.313659949999419,0.9997704381084068
9.56,13878,1.2811516669989942,0.9997704383264117
9.58,13879,1.0374510339988774,0.9997704378829294
9.6,14156,2.5967775099998107,0.9997704357592953
9.620000000000001,14156,1.2752928050012997,0.9997704365637664
9.64,14156,1.1729317129993433,0.9997704387233665
9.66,14156,1.3450876120004978,0.9997704388811435
9.68,14156,1.1260144320003747,0.9997704371202834
9.700000000000001,14156,1.1010901450008532,0.9997704360394402
9.72,14156,1.1156835710007726,0.9997704375287252
9.74,14160,1.132739816001049,0.9997704367895588
9.76,14161,1.1150251640010538,0.9997704354679912
9.78,14162,1.1423746990003565,0.9997704346706991
9.8,14444,2.3989137329990626,0.9997704357642718
9.82,14444,1.4078423159990052,0.9997704364637747
9.84,14444,1.164353702999506,0.9997704371121163
9.86,14444,1.1674033300005249,0.9997704370820544
9.88,14444,1.1538007119997928,0.9997704376009537
9.9,14444,1.157033940000474,0.9997704370223324
9.92,14444,1.4270570799999405,0.9997704380192868
9.94,14446,1.3366617550000228,0.999770438028484
9.96,14448,1.1350211270000727,0.9997704384558976
9.98,14448,1.1564609099987138,0.9997704372549925
10.0,14730,2.5336489119999897,0.9997704381064481
10.02,14730,1.4253673430011986,0.9997704376854186
10.040000000000001,14730,1.1979299190006714,0.9997704361882715
10.06,14730,1.1979315199987468,0.9997704359050845
10.08,14730,1.2106730160012376,0.9997704346667862
10.1,14730,1.4611670230005984,0.9997704352173451
10.120000000000001,14730,1.4882097290010279,0.9997704350131437
10.14,14732,1.1747657829982927,0.9997704348185069
10.16,14731,1.2092289359989081,0.9997704339838429
10.18,14730,1.1964449690003676,0.9997704330225659
10.200000000000001,15007,3.253255846000684,0.9997704339007489
10.22,15007,1.4064011699992989,0.999770435124788
10.24,15007,1.2030980729996372,0.9997704342651932
10.26,15007,1.2193889199988917,0.9997704338009856
10.28,15007,1.2510980040005961,0.9997704331393901
10.3,15007,1.545325838998906,0.9997704335706006
10.32,15007,1.4676930429995991,0.9997704349470831
10.34,15008,1.2169768980002118,0.9997704349846334
10.36,15009,1.2357967059997463,0.9997704343753052
10.38,15009,1.2440103860008094,0.9997704351845734
10.4,15290,3.129365284999949,0.9997704355711835
10.42,15289,1.566697710999506,0.999770436132406
10.44,15289,1.2580227090002154,0.999770436490441
10.46,15289,1.286276570001064,0.9997704366998156
10.48,15289,1.3114226180005062,0.9997704367074252
10.5,15289,1.52214285700029,0.9997704368890861
10.52,15289,1.2734408050000638,0.9997704365863508
10.540000000000001,15289,1.3341732059998321,0.9997704374185297
10.56,15289,1.5567877419998695,0.9997704382115153
10.58,15289,1.2842868360003195,0.9997704381621074
10.6,15574,3.379150535000008,0.9997704385705263
10.620000000000001,15574,1.5573326579997229,0.999770440063463
10.64,15574,1.3054212459992414,0.9997704395851266
10.66,15574,1.3484791640003095,0.999770440079018
10.68,15574,1.5403478560001531,0.9997704404688224
10.700000000000001,15573,1.3314654860005248,0.9997704394119473
10.72,15573,1.32025448999957,0.9997704396643073
10.74,15573,1.526447737998751,0.9997704397808231
10.76,15574,1.5154255439992994,0.9997704390819309
10.78,15575,1.541898935000063,0.9997704392426192
10.8,15862,3.03045622999889,0.9997704387673347
10.82,15862,1.617337886000314,0.9997704384081787
10.84,15862,1.3382978069985256,0.9997704392587804
10.86,15862,1.3525359470004332,0.999770439249268
10.88,15862,1.5306303870002012,0.999770438718991
10.9,15861,1.666549147999831,0.9997704385696333
10.92,15861,1.5137252429994987,0.9997704391491657
10.94,15861,1.6402991249997285,0.9997704372463547
10.96,15861,1.3510298519995558,0.9997704378205453
10.98,15860,1.3683903030014335,0.9997704370182598
11.0,16152,2.999409852000099,0.9997704375423953
11.02,16152,1.6876383329999953,0.9997704401319351
11.040000000000001,16151,1.4248625860000175,0.999770440881106
11.06,16150,1.631560855999851,0.99977044078154
11.08,16150,1.6757980340007634,0.9997704408703467
11.1,16149,1.4374765960001241,0.9997704403413643
11.120000000000001,16149,1.5967544579998503,0.9997704414011092
11.14,16149,1.6881847389995528,0.9997704420522595
11.16,16150,1.6558724630012875,0.9997704413939228
11.18,16150,1.4261522979995789,0.9997704425406391
11.200000000000001,16437,3.797540082001433,0.999770444089654
11.22,16437,1.6278455230003601,0.9997704440258386
11.24,16436,1.4512835089990404,0.9997704450709869
11.26,16435,1.441090823000195,0.999770444372291
11.28,16434,1.646856081999431,0.9997704442561315
11.3,16433,1.6738743129990326,0.9997704457508272
11.32,16433,1.673227109000436,0.9997704467803694
11.34,16432,1.4702632759999688,0.999770446729004
11.36,16433,1.7021815610005433,0.9997704470393312
